cpa_id,cluster
1,1
841,1
853,1
854,1
855,1
856,1
857,1
858,1
859,1
860,1
861,1
862,1
863,1
864,1
865,1
866,1
867,1
872,1
873,1
879,1
881,1
894,1
896,1
901,1
902,1
904,1
917,1
926,1
942,1
943,1
944,1
945,1
948,1
950,1
951,1
843,1
845,1
769,1
852,2
868,2
880,2
892,2
893,2
898,2
899,2
900,2
903,2
905,2
906,2
840,2
842,2
844,2
826,2
969,2
4742,2
4750,2
4751,2
4752,2
4755,2
4756,2
4757,2
4762,2
4766,2
4767,2
4768,2
4774,2
4775,2
4776,2
4779,2
4780,2
4781,2
4782,2
4783,2
4792,2
4779,2
4780,2
4792,2
