cpa_id,cluster
41383,1
41415,1
41457,1
41468,1
41471,1
41341,2
41405,2
41485,2
41333,3
41462,3
41469,3
41337,4
41342,4
41346,4
41388,4
41395,4
41399,4
41429,4
41328,5
41338,5
41390,5
41440,5
