cpa_id,cluster
16209,1
16212,1
16216,1
16187,1
16194,1
16202,1
16195,2
16196,2
16197,2
16190,3
16192,3
16199,3
16200,3
16188,4
16189,4
16193,4
16191,5
16198,5
16201,5
