cpa_id,cluster
22796,1
23236,1
40873,1
23043,2
40870,2
40871,2
23215,3
23221,3
33965,3
23234,4
34022,4
34983,4
23136,5
23207,5
23420,5
23060,6
23286,6
40869,6
34023,7
22896,8
33723,9
23362,10
23460,10
33724,11
23473,12
34026,12
40920,13
40921,13
38647,14
33993,15
33994,15
