cpa_id,cluster
70694,3
70696,3
70697,3
70698,3
70699,3
70700,3
70702,3
70703,3
70708,3
70709,3
70710,3
70711,3
70712,3
70717,3
70719,3
70720,3
70721,3
70722,3
70723,3
70724,3
70725,3
70726,3
70728,3
70732,3
70736,3
70738,3
70739,3
70741,3
70742,3
70743,3
70753,3
70759,3
70761,3
70762,3
70764,3
70769,3
70770,3
70771,3
70785,3
70793,3
70800,3
70803,3
70809,3
70810,3
70812,3
70817,3
70819,3
70829,3
70831,3
70835,3
70839,3
70844,3
70847,3
70852,3
70853,3
70854,3
70899,3
70900,3
70920,3
70921,3
70922,3
70923,3
70924,3
70925,3
70926,3
70927,3
70928,3
70929,3
70930,3
70931,3
70933,3
70935,3
70936,3
70946,3
70947,3
70948,3
70949,3
70951,3
70953,3
70955,3
70956,3
70964,3
70965,3
70971,3
70973,3
70976,3
70977,3
70978,3
70983,3
70984,3
70985,3
71014,3
71016,3
71025,3
71026,3
71027,3
71029,3
71030,3
71031,3
71032,3
71033,3
71035,3
71036,3
71038,3
71039,3
71040,3
71041,3
71043,3
71044,3
71045,3
71046,3
71047,3
71048,3
71051,3
71053,3
71056,3
71057,3
71060,3
71061,3
71062,3
71064,3
71065,3
71066,3
71071,3
71074,3
71075,3
71076,3
71081,3
71082,3
71086,3
71088,3
71091,3
71092,3
71095,3
71099,3
71101,3
71108,3
71111,3
71118,3
71119,3
71120,3
71122,3
71129,3
71131,3
71132,3
71139,3
71141,3
71147,3
71149,3
71156,3
71160,3
71383,3
71386,3
71387,3
71391,3
71394,3
71397,3
71398,3
71401,3
71402,3
71410,3
71412,3
71413,3
71416,3
71418,3
71421,3
71423,3
71432,3
71450,3
71484,3
71487,3
71491,3
71496,3
71672,3
71679,3
71682,3
71717,3
71720,3
71722,3
71724,3
71730,3
71787,3
71792,3
71794,3
71795,3
71796,3
71798,3
71805,3
71806,3
71807,3
71808,3
71975,3
67535,4
67537,4
67539,4
67540,4
67542,4
67544,4
67548,4
67556,4
67559,4
67561,4
67562,4
67564,4
67590,4
67623,4
69937,4
69945,4
70030,4
70031,4
70032,4
70035,4
70036,4
70037,4
70038,4
70039,4
70041,4
70042,4
70043,4
70044,4
70045,4
70046,4
70047,4
70048,4
70049,4
70050,4
70094,4
70095,4
70119,4
70120,4
70121,4
70127,4
70149,4
70218,4
70227,4
70359,4
70361,4
70362,4
70364,4
70366,4
70367,4
70373,4
70374,4
70381,4
70382,4
70383,4
70384,4
70385,4
70387,4
70388,4
70389,4
70393,4
70397,4
70399,4
70400,4
70402,4
70404,4
70405,4
70406,4
70408,4
70409,4
70410,4
70411,4
70413,4
70415,4
70416,4
70417,4
