cpa_id,cluster
213830,6
213831,6
213832,6
213833,6
213842,6
213843,6
213844,6
213845,6
213852,6
213853,6
213854,6
213855,6
213856,6
213857,6
213866,6
213867,6
213868,6
213876,6
213877,6
213878,6
213879,6
213880,6
213888,6
213889,6
213890,6
213891,6
213899,6
213900,6
213901,6
213902,6
213909,6
213910,6
213911,6
213912,6
213913,6
213919,6
213920,6
213921,6
213930,6
213931,6
213933,6
213934,6
213937,6
213939,6
229260,6
229261,6
229274,6
229284,6
229287,6
229288,6
229299,6
229300,6
229301,6
229302,6
229303,6
229314,6
229318,6
229319,6
229320,6
229321,6
229330,6
229331,6
229332,6
229334,6
229335,6
229336,6
229337,6
229338,6
229349,6
229350,6
229351,6
229352,6
229353,6
229354,6
229355,6
229356,6
229357,6
229367,6
229368,6
229369,6
229370,6
229371,6
229372,6
229373,6
229374,6
229383,6
229384,6
229385,6
229386,6
229387,6
229388,6
229389,6
229390,6
229391,6
229400,6
229401,6
229402,6
229403,6
229404,6
229405,6
229406,6
229407,6
229408,6
229418,6
229419,6
229420,6
229431,6
229432,6
229433,6
229434,6
229447,6
229448,6
229449,6
229450,6
229466,6
229469,6
229481,6
229482,6
229483,6
229484,6
229500,6
229501,6
229502,6
229515,6
229521,6
232938,6
232940,6
232951,6
232952,6
232954,6
232955,6
232964,6
232967,6
232968,6
232969,6
232983,6
232985,6
232988,6
232989,6
232990,6
232992,6
233005,6
233006,6
233008,6
233009,6
233010,6
233011,6
233012,6
233013,6
233021,6
233022,6
233023,6
233024,6
233025,6
233028,6
233029,6
233031,6
233033,6
233044,6
233045,6
233046,6
233047,6
233048,6
233049,6
233051,6
233052,6
233053,6
233054,6
233055,6
233056,6
233060,6
233066,6
233067,6
233068,6
233071,6
233073,6
233074,6
233075,6
233076,6
233077,6
233078,6
233080,6
233081,6
233082,6
233085,6
233086,6
233089,6
233091,6
233092,6
233093,6
233094,6
233095,6
233096,6
233097,6
233098,6
233099,6
233100,6
233101,6
233105,6
233106,6
233107,6
233109,6
233111,6
233112,6
233113,6
233114,6
233115,6
233116,6
233117,6
233118,6
233119,6
233125,6
233126,6
233127,6
233128,6
233129,6
233130,6
233131,6
233132,6
233133,6
233134,6
233139,6
233140,6
233142,6
233143,6
233144,6
233145,6
233146,6
233147,6
233148,6
233149,6
233154,6
233155,6
233156,6
233157,6
233158,6
233159,6
233160,6
233161,6
233162,6
233163,6
233167,6
233168,6
233169,6
233170,6
233171,6
233172,6
233173,6
233174,6
233180,6
233181,6
233182,6
233186,6
233187,6
233189,6
233190,6
233191,6
233192,6
233193,6
233194,6
233195,6
233196,6
233198,6
233199,6
233202,6
233203,6
233206,6
233210,6
233250,6
98456,7
100813,7
100820,7
100822,7
100886,7
100903,7
100910,7
100913,7
100963,7
100982,7
101052,7
101081,7
101147,7
101171,7
101187,7
101361,7
101362,7
101366,7
101404,7
101408,7
101440,7
101598,7
101652,7
101666,7
101672,7
101697,7
101754,7
101763,7
101768,7
101949,7
102075,7
102082,7
102163,7
102176,7
102195,7
102200,7
102224,7
102236,7
102256,7
102257,7
102338,7
102429,7
102452,7
102460,7
102565,7
102571,7
102737,7
103713,7
103720,7
103788,7
103790,7
103795,7
103796,7
103802,7
190567,7
190572,7
190590,7
190591,7
190592,7
190593,7
190594,7
190595,7
190597,7
190598,7
190608,7
190609,7
190610,7
190611,7
190612,7
190613,7
190614,7
190634,7
190635,7
190636,7
190637,7
190666,7
190667,7
190692,7
190786,7
190932,7
191016,7
191042,7
191049,7
191160,7
191161,7
191162,7
191163,7
191164,7
191165,7
191166,7
191198,7
191267,7
191297,7
191298,7
191299,7
191300,7
191301,7
191302,7
191303,7
191304,7
191305,7
191306,7
191307,7
191308,7
191309,7
191310,7
191312,7
191313,7
191314,7
191315,7
191316,7
191317,7
191324,7
191325,7
191326,7
191327,7
191328,7
191329,7
191330,7
191336,7
191337,7
191338,7
191339,7
191340,7
191341,7
191342,7
191343,7
191351,7
191352,7
191353,7
191354,7
191355,7
191356,7
191365,7
191366,7
191367,7
191368,7
191369,7
191377,7
191378,7
191379,7
191380,7
191381,7
191392,7
191393,7
191394,7
191407,7
191408,7
191423,7
191437,7
191454,7
191594,7
191595,7
191596,7
191597,7
191598,7
191599,7
191600,7
191601,7
191602,7
191603,7
191696,7
191829,7
191875,7
191876,7
191877,7
191878,7
191884,7
192073,7
192079,7
192165,7
192211,7
192223,7
192225,7
192227,7
192310,7
192340,7
192344,7
192346,7
192350,7
192351,7
192395,7
192397,7
192398,7
192399,7
192401,7
192402,7
192487,7
192532,7
192556,7
192557,7
192639,7
192640,7
192641,7
192642,7
192703,7
192704,7
192705,7
192707,7
192709,7
192710,7
192771,7
192849,7
193225,7
193813,7
193854,7
193903,7
194930,7
194939,7
194943,7
194944,7
194945,7
194946,7
194947,7
194948,7
194949,7
194951,7
194953,7
194954,7
194955,7
194956,7
194957,7
194959,7
194961,7
194962,7
194963,7
194964,7
194965,7
194966,7
194967,7
194968,7
194970,7
194971,7
194972,7
194973,7
194974,7
194975,7
194976,7
194977,7
194978,7
194979,7
194980,7
194981,7
194982,7
194985,7
194990,7
194991,7
194993,7
194994,7
195005,7
195006,7
195045,7
195047,7
195048,7
195925,7
195928,7
195939,7
195942,7
195943,7
195944,7
195952,7
196016,7
196018,7
196019,7
196020,7
196047,7
196050,7
196063,7
196101,7
196102,7
196105,7
196106,7
196107,7
196133,7
196134,7
196468,7
196469,7
196481,7
196485,7
196487,7
196489,7
196490,7
196506,7
196507,7
196523,7
196524,7
196532,7
196533,7
196628,7
196654,7
196664,7
196699,7
196756,7
196757,7
196758,7
196759,7
196760,7
196762,7
196763,7
196764,7
196765,7
196767,7
196768,7
196769,7
196770,7
196773,7
196774,7
196775,7
196776,7
196796,7
196797,7
196798,7
196799,7
196800,7
196801,7
196802,7
196803,7
196804,7
196805,7
196806,7
196807,7
196808,7
196809,7
196810,7
196811,7
196812,7
196813,7
196814,7
196815,7
196816,7
196817,7
196818,7
196864,7
196867,7
196868,7
196869,7
196873,7
196874,7
196875,7
196913,7
196914,7
196915,7
196916,7
196917,7
196918,7
196919,7
196920,7
196921,7
196922,7
196927,7
196928,7
196929,7
196930,7
196937,7
196938,7
196939,7
196943,7
196944,7
197312,7
197313,7
197314,7
197315,7
197322,7
197323,7
212620,7
229118,7
229149,7
229152,7
229153,7
229162,7
229163,7
229164,7
229175,7
229176,7
229177,7
229190,7
229191,7
229192,7
229193,7
229206,7
229207,7
229208,7
229209,7
229213,7
229214,7
229215,7
229222,7
229229,7
229230,7
229231,7
229234,7
229241,7
229242,7
229243,7
229246,7
229247,7
229254,7
229257,7
229258,7
229259,7
229271,7
229272,7
229285,7
229308,7
229309,7
229310,7
229326,7
229327,7
229328,7
229343,7
229344,7
229345,7
229361,7
229362,7
229377,7
229378,7
229435,7
229451,7
229452,7
229453,7
229471,7
229472,7
229473,7
229489,7
229490,7
229491,7
229506,7
229507,7
229508,7
229509,7
229517,7
229518,7
229519,7
229520,7
229522,7
102413,8
102490,8
102524,8
102680,8
102692,8
102754,8
102762,8
102889,8
102946,8
103007,8
103030,8
103680,8
103681,8
103688,8
103689,8
103699,8
103705,8
103706,8
103711,8
103712,8
104139,8
104141,8
104652,8
196041,8
196661,8
196708,8
196711,8
196737,8
196739,8
196821,8
196824,8
196829,8
196862,8
196863,8
196865,8
196866,8
196871,8
196872,8
196906,8
196907,8
196908,8
196912,8
196925,8
196926,8
196935,8
196936,8
196952,8
196955,8
196985,8
196986,8
196987,8
196998,8
196999,8
197000,8
197001,8
197002,8
197003,8
197004,8
197006,8
197009,8
197028,8
197033,8
197034,8
197035,8
197036,8
197037,8
197041,8
197042,8
197043,8
197046,8
197051,8
197062,8
197067,8
197073,8
197075,8
197076,8
197077,8
197078,8
197079,8
197080,8
197081,8
197082,8
197084,8
197085,8
197086,8
197087,8
197088,8
197090,8
197091,8
197093,8
197242,8
197271,8
197287,8
197288,8
197289,8
197296,8
197297,8
197304,8
197305,8
197306,8
197307,8
197320,8
197321,8
214033,8
214036,8
214037,8
214058,8
214059,8
214060,8
214061,8
214080,8
214081,8
214082,8
214083,8
214084,8
214085,8
214101,8
214102,8
214103,8
214104,8
214105,8
214106,8
229119,8
229120,8
229132,8
229142,8
229143,8
229144,8
229154,8
229155,8
229156,8
229157,8
229168,8
229169,8
229170,8
229179,8
229180,8
229181,8
229182,8
229183,8
229194,8
229195,8
229196,8
229197,8
229198,8
229199,8
229210,8
229211,8
229212,8
229223,8
229224,8
229225,8
229226,8
229227,8
229228,8
229235,8
229236,8
229237,8
229238,8
229239,8
229240,8
229248,8
229249,8
229250,8
229251,8
229252,8
229253,8
229262,8
229263,8
229264,8
229265,8
229266,8
229267,8
229268,8
229275,8
229276,8
229277,8
229278,8
229279,8
229280,8
229289,8
229291,8
229292,8
229293,8
229294,8
229295,8
229304,8
229305,8
229306,8
229307,8
229322,8
229323,8
229324,8
229325,8
229339,8
229340,8
229341,8
229358,8
229359,8
229376,8
229392,8
229394,8
229409,8
232717,8
232718,8
232719,8
232720,8
232721,8
232746,8
232747,8
232748,8
232766,8
232767,8
232768,8
232784,8
232785,8
232786,8
232787,8
232788,8
232804,8
232805,8
232806,8
232807,8
232808,8
232809,8
232810,8
232818,8
232820,8
232821,8
232822,8
232823,8
232824,8
232825,8
232826,8
232827,8
232828,8
232829,8
232830,8
232832,8
232833,8
232834,8
232835,8
232836,8
232837,8
232838,8
232839,8
232840,8
232841,8
232842,8
232843,8
232844,8
232846,8
232847,8
232848,8
232849,8
232850,8
232851,8
232852,8
232853,8
232854,8
232855,8
232856,8
232857,8
232858,8
232859,8
232861,8
232862,8
232863,8
232864,8
232865,8
232866,8
232867,8
232868,8
232869,8
232870,8
232871,8
232872,8
232873,8
232876,8
232877,8
232878,8
232879,8
232880,8
232881,8
232882,8
232883,8
232884,8
232885,8
232886,8
232888,8
232892,8
232893,8
232894,8
232895,8
232896,8
232897,8
232898,8
232899,8
232900,8
232901,8
232902,8
232903,8
232904,8
232905,8
232906,8
232907,8
232909,8
232910,8
232911,8
232912,8
232913,8
232914,8
232915,8
232916,8
232917,8
232919,8
232920,8
232921,8
232922,8
232923,8
232924,8
232925,8
232926,8
232927,8
232928,8
232929,8
232930,8
232933,8
232934,8
232935,8
232936,8
232939,8
232941,8
232942,8
232943,8
232944,8
232945,8
232946,8
232947,8
232948,8
232949,8
232950,8
232956,8
232957,8
232958,8
232959,8
232960,8
232961,8
232962,8
232970,8
232971,8
232972,8
232973,8
232974,8
232975,8
232976,8
232977,8
232978,8
232979,8
232981,8
232982,8
232991,8
232993,8
232994,8
232995,8
232996,8
232997,8
232998,8
232999,8
233000,8
233001,8
233002,8
233003,8
233014,8
233015,8
233016,8
233017,8
233018,8
233019,8
233020,8
233030,8
233032,8
233034,8
233035,8
233036,8
233037,8
233038,8
233039,8
233040,8
233041,8
233042,8
233043,8
233057,8
233058,8
233059,8
233061,8
233062,8
233063,8
233064,8
233065,8
233079,8
233083,8
233084,8
233102,8
233103,8
233104,8
233120,8
233121,8
233135,8
233136,8
233150,8
233151,8
233164,8
233175,8
233176,8
233183,8
233184,8
233185,8
233188,8
98470,9
98486,9
100858,9
100859,9
100898,9
100901,9
100981,9
100988,9
100994,9
101049,9
101070,9
101103,9
101106,9
101114,9
101135,9
101146,9
101205,9
101322,9
101344,9
101367,9
101374,9
101399,9
101402,9
101414,9
101427,9
101456,9
101462,9
101477,9
101493,9
101497,9
101507,9
101513,9
101579,9
101608,9
101612,9
101629,9
102116,9
102124,9
102431,9
102536,9
102553,9
102583,9
102721,9
102798,9
102917,9
103011,9
103359,9
103360,9
103361,9
103362,9
103363,9
103364,9
103390,9
103391,9
103392,9
103393,9
103394,9
103395,9
103396,9
103397,9
103398,9
103430,9
103431,9
103432,9
103433,9
103434,9
103436,9
103437,9
103438,9
103440,9
103441,9
103442,9
103445,9
103446,9
103447,9
103448,9
103450,9
103451,9
103452,9
103458,9
103462,9
103463,9
103500,9
103501,9
103502,9
103503,9
103504,9
103505,9
103506,9
103507,9
103508,9
103509,9
103510,9
103511,9
103512,9
103513,9
103514,9
103515,9
103516,9
103517,9
103518,9
103519,9
103520,9
103685,9
103703,9
103709,9
103719,9
103722,9
103725,9
103740,9
103743,9
103744,9
103745,9
103786,9
103787,9
103792,9
103793,9
103794,9
103798,9
103799,9
103800,9
103801,9
103803,9
103804,9
103805,9
103806,9
103807,9
103808,9
103811,9
103912,9
103913,9
103916,9
103917,9
103918,9
103919,9
103920,9
103921,9
103922,9
103923,9
103924,9
104145,9
190346,9
190347,9
190432,9
190436,9
190555,9
190556,9
190580,9
190581,9
190582,9
190585,9
190586,9
190587,9
190854,9
190855,9
190856,9
190857,9
191220,9
191243,9
191253,9
191256,9
191259,9
191264,9
191265,9
191606,9
191612,9
191613,9
191615,9
191617,9
191619,9
191620,9
191741,9
191742,9
191745,9
191747,9
191748,9
191925,9
191927,9
191928,9
191931,9
191932,9
191933,9
191935,9
191936,9
191937,9
191938,9
191939,9
191940,9
191942,9
191943,9
191944,9
191953,9
192081,9
192082,9
192148,9
192149,9
192150,9
192174,9
192176,9
192177,9
192178,9
192179,9
192180,9
192182,9
192184,9
192185,9
192186,9
192187,9
192188,9
192189,9
192190,9
192191,9
192192,9
192193,9
192195,9
192228,9
192229,9
192230,9
192232,9
192233,9
192234,9
192257,9
192301,9
192302,9
192305,9
192306,9
192308,9
192309,9
192327,9
192328,9
192359,9
192364,9
192365,9
192372,9
192373,9
192381,9
192393,9
192403,9
192498,9
192499,9
192632,9
192697,9
192711,9
192874,9
192875,9
192876,9
192877,9
192878,9
192879,9
192880,9
192881,9
192882,9
192883,9
192884,9
192885,9
192913,9
192914,9
193197,9
193198,9
193199,9
193200,9
193221,9
193222,9
193223,9
193224,9
193801,9
193802,9
193803,9
193823,9
193852,9
193853,9
193856,9
196007,9
196009,9
196135,9
196599,9
196683,9
196690,9
196706,9
196707,9
196709,9
196710,9
196712,9
196713,9
196723,9
196724,9
196728,9
196734,9
196735,9
196736,9
196741,9
196742,9
196743,9
196746,9
196748,9
196749,9
196750,9
196751,9
196752,9
196753,9
196754,9
196755,9
196794,9
196795,9
196833,9
196834,9
196835,9
196836,9
196837,9
196841,9
196885,9
196970,9
196971,9
196973,9
196974,9
196988,9
196992,9
197017,9
197018,9
197053,9
197210,9
197211,9
197212,9
197214,9
197215,9
197216,9
197218,9
197219,9
197243,9
197244,9
197247,9
197248,9
197249,9
197250,9
197254,9
197255,9
197256,9
197257,9
197258,9
197259,9
197260,9
197261,9
197262,9
197263,9
197264,9
197265,9
197266,9
197267,9
197268,9
197269,9
197270,9
197272,9
197273,9
197274,9
197275,9
197276,9
197277,9
197278,9
197281,9
197282,9
197283,9
197284,9
197285,9
197286,9
197290,9
197291,9
197292,9
197293,9
197294,9
197295,9
197298,9
197299,9
197300,9
197301,9
197302,9
197303,9
197308,9
197309,9
197310,9
197311,9
197316,9
197317,9
197318,9
197319,9
212601,9
212602,9
212605,9
212606,9
212607,9
212609,9
212610,9
212611,9
212612,9
212613,9
212614,9
212615,9
212625,9
212626,9
212627,9
212636,9
228879,9
228880,9
228881,9
228882,9
228883,9
228884,9
228885,9
228886,9
228887,9
228888,9
228889,9
228890,9
228891,9
228892,9
228893,9
228894,9
228895,9
228896,9
228897,9
228898,9
228899,9
228900,9
228901,9
228902,9
228903,9
228904,9
228905,9
228906,9
228907,9
228908,9
228909,9
228910,9
228911,9
228912,9
228913,9
228914,9
228915,9
228916,9
228917,9
228918,9
228919,9
228920,9
228921,9
228922,9
228923,9
228924,9
228925,9
228926,9
228927,9
228928,9
228929,9
228930,9
228931,9
228932,9
228933,9
228934,9
228935,9
228936,9
228937,9
228938,9
228939,9
228940,9
228941,9
228942,9
228943,9
228944,9
228945,9
228946,9
228947,9
228948,9
228949,9
228950,9
228951,9
228952,9
228953,9
228954,9
228955,9
228959,9
228960,9
228963,9
228964,9
228965,9
228966,9
228967,9
228968,9
228972,9
228973,9
228974,9
228975,9
228976,9
228982,9
228983,9
228984,9
228993,9
228994,9
228995,9
228996,9
228997,9
229006,9
229007,9
229008,9
229009,9
229017,9
229018,9
229019,9
229020,9
229021,9
229022,9
229023,9
229024,9
229025,9
229029,9
229030,9
229031,9
229032,9
229033,9
229034,9
229035,9
229036,9
229037,9
229038,9
229041,9
229042,9
229043,9
229044,9
229045,9
229046,9
229047,9
229049,9
229050,9
229051,9
229052,9
229053,9
229054,9
229055,9
229056,9
229057,9
229058,9
229059,9
229060,9
229061,9
229063,9
229064,9
229065,9
229069,9
229070,9
229072,9
229073,9
229077,9
229078,9
229079,9
229080,9
229091,9
229105,9
229106,9
229221,9
229311,9
98431,10
98442,10
98446,10
98448,10
98453,10
98460,10
98482,10
98505,10
98535,10
102602,10
102613,10
102643,10
102690,10
102771,10
102784,10
102794,10
102821,10
102840,10
102844,10
102852,10
102927,10
102952,10
102956,10
102976,10
102989,10
103002,10
103027,10
103036,10
103336,10
103389,10
103413,10
103414,10
103417,10
103418,10
103419,10
103420,10
103421,10
103422,10
103423,10
103425,10
103426,10
103429,10
103435,10
103439,10
103443,10
103444,10
103449,10
103484,10
103486,10
103487,10
103488,10
103499,10
103550,10
103552,10
103556,10
103557,10
103558,10
103560,10
103562,10
103563,10
103564,10
103630,10
103704,10
103739,10
103911,10
103915,10
104140,10
104142,10
104143,10
104144,10
196714,10
196715,10
196717,10
196727,10
196733,10
196738,10
196745,10
196747,10
196819,10
196822,10
196823,10
196825,10
196826,10
196827,10
196828,10
196830,10
196831,10
196838,10
196839,10
196840,10
196845,10
196846,10
196847,10
196848,10
196849,10
196850,10
196851,10
196852,10
196853,10
196854,10
196855,10
196856,10
196857,10
196860,10
196861,10
196876,10
196877,10
196878,10
196879,10
196881,10
196882,10
196884,10
196887,10
196889,10
196890,10
196891,10
196893,10
196900,10
196901,10
196902,10
196903,10
196905,10
196909,10
196910,10
196947,10
196948,10
196949,10
196950,10
196951,10
196953,10
196954,10
196956,10
196957,10
196958,10
196959,10
196960,10
196961,10
196962,10
196963,10
196964,10
196966,10
196967,10
196968,10
196969,10
196975,10
196976,10
196978,10
196980,10
196981,10
196982,10
196983,10
196990,10
196993,10
196994,10
196995,10
196996,10
196997,10
197013,10
197014,10
197019,10
197020,10
197022,10
197024,10
197040,10
197049,10
197052,10
197054,10
197055,10
197056,10
197057,10
197058,10
197059,10
197060,10
197061,10
197063,10
197064,10
197065,10
197066,10
197069,10
197070,10
197071,10
197072,10
197074,10
197137,10
197138,10
197204,10
197205,10
197206,10
197207,10
197208,10
197209,10
197213,10
197217,10
197220,10
197221,10
197222,10
197223,10
197224,10
197225,10
197226,10
197227,10
197228,10
197229,10
197230,10
197231,10
197232,10
197233,10
197245,10
197246,10
197251,10
197252,10
197253,10
197279,10
197280,10
197326,10
197328,10
197334,10
197335,10
212600,10
212676,10
212677,10
212678,10
212679,10
212680,10
212681,10
212682,10
213813,10
213814,10
213817,10
213818,10
213837,10
213839,10
213859,10
213860,10
213861,10
213862,10
213863,10
213881,10
213882,10
213883,10
213884,10
213885,10
213904,10
213905,10
213906,10
213922,10
213923,10
213924,10
213925,10
213926,10
213929,10
213932,10
213935,10
213936,10
213938,10
213940,10
213941,10
213942,10
213944,10
213946,10
213947,10
213948,10
213949,10
213950,10
213951,10
213952,10
213953,10
213954,10
213956,10
213957,10
213958,10
213959,10
213960,10
213962,10
213964,10
213965,10
213966,10
213967,10
213968,10
213969,10
213970,10
213971,10
213972,10
213973,10
213974,10
213975,10
213976,10
213977,10
213978,10
213979,10
213981,10
213982,10
213987,10
213988,10
213989,10
213990,10
213991,10
213992,10
213993,10
213994,10
213995,10
213996,10
213997,10
213998,10
213999,10
214003,10
214004,10
214009,10
214010,10
214011,10
214012,10
214013,10
214014,10
214015,10
214016,10
214017,10
214018,10
214019,10
214020,10
214021,10
214022,10
214023,10
214024,10
214025,10
214026,10
214028,10
214029,10
214030,10
214032,10
214034,10
214035,10
214038,10
214039,10
214040,10
214041,10
214042,10
214043,10
214044,10
214045,10
214046,10
214047,10
214048,10
214050,10
214052,10
214055,10
214056,10
214057,10
214062,10
214063,10
214064,10
214065,10
214066,10
214067,10
214068,10
214069,10
214071,10
214072,10
214074,10
214075,10
214076,10
214077,10
214078,10
214086,10
214087,10
214088,10
214089,10
214090,10
214091,10
214092,10
214093,10
214094,10
214096,10
214097,10
214098,10
214099,10
214100,10
214107,10
214108,10
214109,10
214110,10
214111,10
214112,10
214113,10
228961,10
228969,10
228977,10
228980,10
228981,10
228985,10
228986,10
228987,10
228988,10
228989,10
228990,10
228991,10
228992,10
228998,10
228999,10
229000,10
229001,10
229002,10
229003,10
229004,10
229005,10
229010,10
229012,10
229013,10
229014,10
229015,10
229016,10
229026,10
229027,10
229039,10
229040,10
229066,10
229067,10
229068,10
229074,10
229076,10
229081,10
229082,10
229083,10
229084,10
229085,10
229086,10
229087,10
229092,10
229093,10
229094,10
229095,10
229096,10
229097,10
229098,10
229099,10
229107,10
229108,10
229109,10
229110,10
229111,10
229112,10
229121,10
229122,10
229123,10
229124,10
229133,10
229134,10
229135,10
229136,10
229146,10
229147,10
229148,10
229158,10
229159,10
229160,10
229161,10
229171,10
229172,10
229173,10
229174,10
229184,10
229185,10
229186,10
229187,10
229188,10
229189,10
229200,10
229201,10
229202,10
229203,10
229204,10
229205,10
229216,10
229217,10
229218,10
229220,10
229232,10
229244,10
229523,10
229524,10
229525,10
229526,10
229527,10
229528,10
229529,10
232709,10
232710,10
232712,10
232713,10
232714,10
232715,10
232716,10
232722,10
232723,10
232724,10
232725,10
232726,10
232727,10
232728,10
232729,10
232730,10
232731,10
232732,10
232733,10
232734,10
232735,10
232736,10
232737,10
232738,10
232739,10
232749,10
232750,10
232751,10
232752,10
232753,10
232754,10
232755,10
232756,10
232757,10
232760,10
232761,10
232762,10
232769,10
232770,10
232771,10
232772,10
232773,10
232774,10
232775,10
232776,10
232777,10
232778,10
232780,10
232789,10
232790,10
232791,10
232792,10
232793,10
232794,10
232795,10
232796,10
232797,10
232798,10
232799,10
232811,10
232812,10
232813,10
232815,10
232816,10
232817,10
233165,10
233178,10
