cpa_id,cluster
38923,2
38938,2
38951,2
38967,2
38982,2
38983,2
38984,2
38985,2
39016,2
39052,2
39090,2
39318,2
39341,2
39342,2
39353,2
39355,2
39356,2
39359,2
39371,2
39375,2
39376,2
39385,2
39386,2
39405,2
39439,2
39440,2
39882,2
39883,2
39884,2
39892,2
39906,2
39907,2
39908,2
39914,2
39916,2
39917,2
39918,2
39932,2
39933,2
39934,2
39943,2
39944,2
39945,2
39960,2
39961,2
39962,2
39963,2
39972,2
39973,2
39989,2
39990,2
39991,2
39992,2
39993,2
39999,2
40020,2
40021,2
40022,2
40028,2
40060,2
40063,2
40066,2
40088,2
40116,2
40120,2
40121,2
40122,2
40982,2
40993,2
40997,2
40998,2
40999,2
41005,2
41008,2
41024,2
41035,2
41036,2
41037,2
41038,2
41039,2
41043,2
41044,2
41045,2
41612,2
41624,2
41662,2
41688,2
41733,2
41734,2
41752,2
41753,2
42068,2
43020,2
43221,2
44992,2
45587,2
45613,2
45713,2
46269,2
46311,2
46352,2
46393,2
46441,2
46442,2
46492,2
46674,2
46769,2
46770,2
46815,2
46859,2
46915,2
46996,2
47029,2
47031,2
47049,2
47050,2
47066,2
47068,2
47069,2
47071,2
47072,2
47073,2
47074,2
47086,2
47106,2
47108,2
47142,2
47154,2
47155,2
47162,2
47163,2
47164,2
47165,2
47168,2
47178,2
47179,2
47181,2
47182,2
47183,2
47184,2
47185,2
47186,2
47195,2
47210,2
47215,2
47225,2
47227,2
47228,2
47244,2
47245,2
47258,2
47259,2
47260,2
47261,2
47287,2
47288,2
47289,2
47290,2
47302,2
47313,2
47314,2
47315,2
47316,2
47317,2
47319,2
47336,2
47338,2
47341,2
47342,2
47343,2
47344,2
47360,2
47361,2
47364,2
22430,3
22458,3
22632,3
22736,3
22907,3
22925,3
22928,3
22936,3
22948,3
22972,3
22980,3
23065,3
23084,3
23170,3
23197,3
23220,3
23233,3
23317,3
23436,3
23656,3
23720,3
23728,3
29833,3
30506,3
31958,3
31963,3
34717,3
34718,3
34727,3
34728,3
34729,3
34730,3
34731,3
34740,3
34741,3
34742,3
34743,3
34744,3
34745,3
34754,3
34755,3
34757,3
34760,3
34768,3
34769,3
34774,3
34782,3
34783,3
34784,3
34786,3
34798,3
34848,3
34861,3
34862,3
36083,3
36881,3
36892,3
36910,3
36913,3
36920,3
36921,3
36928,3
36929,3
36956,3
36978,3
36979,3
37033,3
38234,3
38785,3
38786,3
38797,3
38800,3
38801,3
38802,3
38814,3
38816,3
38817,3
38818,3
38819,3
38820,3
38833,3
38840,3
38850,3
38851,3
38852,3
38869,3
38870,3
38871,3
38872,3
38890,3
38891,3
38892,3
38919,3
38920,3
38921,3
38937,3
38948,3
38949,3
38950,3
38965,3
39206,3
39321,3
39338,3
39339,3
39340,3
39354,3
39358,3
39360,3
39361,3
39372,3
39373,3
39374,3
39387,3
39388,3
39389,3
39394,3
39398,3
39399,3
39400,3
39423,3
39424,3
39429,3
39432,3
39433,3
39434,3
39435,3
39436,3
39444,3
39881,3
39903,3
39904,3
39905,3
39929,3
39930,3
39931,3
39941,3
39942,3
39959,3
39971,3
39974,3
39975,3
40000,3
40001,3
40002,3
40003,3
40004,3
40029,3
40030,3
