cpa_id,cluster
170326,1
170327,1
170328,1
170329,1
170330,1
170331,1
170332,1
170333,1
170334,1
170335,1
170376,1
170377,1
170378,1
170379,1
170380,1
170381,1
170382,1
170386,1
170387,1
170388,1
170389,1
170390,1
170391,1
170392,1
170393,1
170394,1
170395,1
170396,1
170397,1
170398,1
170399,1
170400,1
170401,1
170402,1
170403,1
170404,1
170405,1
170406,1
170407,1
170408,1
170409,1
170410,1
170411,1
170449,1
170450,1
170451,1
170452,1
170453,1
170454,1
170455,1
170459,1
170460,1
170461,1
170462,1
170463,1
170464,1
170465,1
170466,1
170467,1
170468,1
170469,1
170470,1
170471,1
170472,1
170473,1
170474,1
170475,1
170476,1
170477,1
170478,1
170479,1
170480,1
170481,1
170482,1
170483,1
170484,1
170485,1
170520,1
170521,1
170522,1
170523,1
170524,1
170525,1
170526,1
170530,1
170531,1
170532,1
170533,1
170534,1
170535,1
170536,1
170537,1
170538,1
170539,1
170540,1
170541,1
170542,1
170543,1
170544,1
170545,1
170546,1
170547,1
170548,1
170549,1
170550,1
170551,1
170552,1
170553,1
170554,1
170555,1
170556,1
170598,1
170599,1
170600,1
170601,1
170602,1
170603,1
170604,1
170605,1
170606,1
170607,1
170608,1
170609,1
170610,1
170611,1
170612,1
170613,1
170614,1
170615,1
170616,1
170617,1
170618,1
170619,1
170620,1
170621,1
170622,1
170623,1
170624,1
170625,1
170626,1
170627,1
170676,1
170677,1
170678,1
170679,1
170680,1
170681,1
170682,1
170683,1
170684,1
170685,1
170686,1
170687,1
170688,1
170689,1
170690,1
170691,1
170692,1
170693,1
170694,1
170695,1
170696,1
170697,1
170698,1
170699,1
170700,1
170701,1
170702,1
170703,1
170704,1
170705,1
170753,1
170754,1
170755,1
170756,1
170757,1
170758,1
170759,1
170760,1
170761,1
170762,1
170763,1
170764,1
170765,1
170766,1
170767,1
170768,1
170769,1
170770,1
170771,1
170772,1
170773,1
170774,1
170775,1
170776,1
170777,1
170778,1
170779,1
170780,1
170781,1
170782,1
170783,1
170830,1
170831,1
170832,1
170833,1
170834,1
170835,1
170836,1
170837,1
170838,1
170839,1
170840,1
170841,1
170842,1
170843,1
170844,1
170845,1
170846,1
170847,1
170848,1
170849,1
170850,1
170851,1
170852,1
170853,1
170854,1
170855,1
170856,1
170857,1
170901,1
170902,1
170903,1
170904,1
170905,1
170906,1
170907,1
170908,1
170909,1
170910,1
170911,1
170912,1
170913,1
170914,1
170915,1
170916,1
170917,1
170918,1
170919,1
170920,1
170921,1
170922,1
170923,1
170924,1
170925,1
170926,1
170927,1
170928,1
170966,1
170967,1
170968,1
170969,1
170970,1
170971,1
170972,1
170973,1
170974,1
170975,1
170976,1
170977,1
170978,1
170979,1
170980,1
170981,1
170982,1
170983,1
170984,1
170985,1
170986,1
170987,1
170988,1
170989,1
170990,1
170991,1
170992,1
170993,1
170994,1
171032,1
171033,1
171034,1
171035,1
171036,1
171037,1
171038,1
171039,1
171040,1
171041,1
171042,1
171043,1
171044,1
171045,1
171046,1
171047,1
171048,1
171049,1
171050,1
171051,1
171052,1
171053,1
171054,1
171055,1
171056,1
171057,1
171058,1
171059,1
171095,1
171096,1
171097,1
171098,1
171099,1
171100,1
171101,1
171102,1
171103,1
171104,1
171105,1
171106,1
171107,1
171108,1
171109,1
171110,1
171111,1
171112,1
171113,1
171114,1
171115,1
171116,1
171117,1
171118,1
171119,1
171120,1
171121,1
171155,1
171156,1
171157,1
171158,1
171159,1
171160,1
171161,1
171162,1
171163,1
171164,1
171165,1
171166,1
171167,1
171168,1
171169,1
171170,1
171171,1
171172,1
171173,1
171174,1
171175,1
171176,1
171211,1
171212,1
171213,1
171214,1
171215,1
171216,1
171217,1
171218,1
171219,1
171220,1
171221,1
171222,1
171223,1
171224,1
171225,1
171226,1
171227,1
171228,1
171229,1
171230,1
171231,1
171232,1
171233,1
171266,1
171267,1
171268,1
171269,1
171270,1
171271,1
171272,1
171273,1
171274,1
171275,1
171276,1
171277,1
171278,1
171279,1
171280,1
171281,1
171282,1
171283,1
171284,1
171285,1
171286,1
171319,1
171320,1
171321,1
171322,1
171323,1
171324,1
171325,1
171326,1
171327,1
171328,1
171329,1
171330,1
171331,1
171332,1
171333,1
171334,1
171335,1
171336,1
171337,1
171338,1
171371,1
171372,1
171373,1
171374,1
171375,1
171376,1
171377,1
171378,1
171379,1
171380,1
171381,1
171382,1
171383,1
171384,1
171385,1
171386,1
171420,1
171421,1
171422,1
171423,1
171424,1
171425,1
171426,1
171427,1
171428,1
171429,1
171430,1
171431,1
171468,1
171469,1
171470,1
171471,1
171472,1
171473,1
171474,1
171475,1
171476,1
171511,1
171512,1
171513,1
171514,1
171515,1
171516,1
171517,1
171551,1
171552,1
171553,1
182357,1
182358,1
182359,1
182428,1
182429,1
182430,1
100254,2
100269,2
100270,2
100278,2
100438,2
100439,2
100445,2
150615,2
150656,2
150660,2
150661,2
150662,2
150685,2
150686,2
150714,2
150716,2
160276,2
160348,2
160349,2
160350,2
160351,2
160352,2
160427,2
160428,2
160429,2
160430,2
160431,2
160432,2
160433,2
160434,2
160509,2
160510,2
160511,2
160512,2
160513,2
160514,2
160515,2
160516,2
160517,2
160590,2
160592,2
160593,2
160594,2
160595,2
160596,2
160597,2
160598,2
160599,2
160600,2
160601,2
160602,2
160603,2
160604,2
160677,2
160679,2
160680,2
160681,2
160682,2
160683,2
160684,2
160685,2
160686,2
160687,2
160688,2
160689,2
160690,2
160691,2
160692,2
160693,2
160694,2
160769,2
160771,2
160772,2
160773,2
160774,2
160775,2
160776,2
160777,2
160778,2
160779,2
160780,2
160781,2
160782,2
160783,2
160784,2
160860,2
160861,2
160862,2
160863,2
160864,2
160865,2
160866,2
160867,2
160868,2
160869,2
160870,2
160871,2
160872,2
160873,2
160874,2
160875,2
160876,2
160950,2
160951,2
160952,2
160953,2
160954,2
160955,2
160956,2
160957,2
160958,2
160959,2
160960,2
160961,2
160962,2
160963,2
160964,2
160965,2
160966,2
161041,2
161043,2
161044,2
161045,2
161046,2
161047,2
161048,2
161049,2
161050,2
161051,2
161052,2
161053,2
161054,2
161055,2
161056,2
161057,2
161058,2
161059,2
161060,2
161061,2
161138,2
161139,2
161140,2
161141,2
161142,2
161143,2
161144,2
161145,2
161146,2
161147,2
161148,2
161149,2
161150,2
161151,2
161152,2
161153,2
161154,2
161155,2
161156,2
161157,2
161158,2
161228,2
161230,2
161231,2
161232,2
161233,2
161234,2
161235,2
161236,2
161237,2
161238,2
161239,2
161240,2
161241,2
161242,2
161243,2
161244,2
161245,2
161246,2
161247,2
161248,2
161249,2
161250,2
161251,2
161323,2
161325,2
161326,2
161327,2
161328,2
161329,2
161330,2
161331,2
161332,2
161333,2
161334,2
161335,2
161336,2
161337,2
161338,2
161339,2
161340,2
161341,2
161342,2
161343,2
161344,2
161345,2
161346,2
161347,2
161416,2
161417,2
161418,2
161419,2
161420,2
161421,2
161422,2
161423,2
161424,2
161425,2
161426,2
161427,2
161428,2
161429,2
161430,2
161431,2
161432,2
161433,2
161434,2
161435,2
161436,2
161437,2
161438,2
161439,2
161440,2
161441,2
161442,2
161443,2
161511,2
161512,2
161513,2
161514,2
161515,2
161516,2
161517,2
161518,2
161519,2
161520,2
161521,2
161522,2
161523,2
161524,2
161525,2
161526,2
161527,2
161528,2
161529,2
161530,2
161531,2
161532,2
161533,2
161534,2
161535,2
161536,2
161537,2
161538,2
161539,2
161540,2
161541,2
161608,2
161609,2
161611,2
161612,2
161613,2
161614,2
161615,2
161616,2
161617,2
161618,2
161619,2
161620,2
161621,2
161622,2
161623,2
161624,2
161625,2
161626,2
161627,2
161628,2
161629,2
161630,2
161631,2
161632,2
161633,2
161634,2
161635,2
161636,2
161637,2
161638,2
161639,2
161702,2
161703,2
161704,2
161705,2
161706,2
161707,2
161708,2
161709,2
161710,2
161711,2
161712,2
161713,2
161714,2
161715,2
161716,2
161717,2
161718,2
161719,2
161720,2
161721,2
161722,2
161723,2
161724,2
161725,2
161726,2
161727,2
161728,2
161729,2
161730,2
161731,2
161732,2
161797,2
161798,2
161799,2
161800,2
161801,2
161802,2
161803,2
161804,2
161805,2
161806,2
161807,2
161808,2
161809,2
161810,2
161811,2
161812,2
161813,2
161814,2
161815,2
161816,2
161817,2
161818,2
161819,2
161820,2
161821,2
161822,2
161823,2
161824,2
161825,2
161826,2
161827,2
161828,2
161879,2
161880,2
161881,2
161882,2
161883,2
161884,2
161885,2
161886,2
161887,2
161888,2
161889,2
161890,2
161891,2
161892,2
161893,2
161894,2
161895,2
161896,2
161897,2
161898,2
161899,2
161900,2
161901,2
161902,2
161903,2
161904,2
161905,2
161906,2
161907,2
161908,2
161909,2
161910,2
161911,2
161912,2
161913,2
161914,2
161967,2
161968,2
161969,2
161970,2
161971,2
161972,2
161973,2
161974,2
161975,2
161976,2
161977,2
161978,2
161979,2
161980,2
161981,2
161982,2
161983,2
161984,2
161985,2
161986,2
161987,2
161988,2
161989,2
161990,2
161991,2
161992,2
161993,2
161994,2
161995,2
161996,2
161997,2
161998,2
161999,2
162000,2
162001,2
162056,2
162057,2
162058,2
162059,2
162060,2
162061,2
162062,2
162063,2
162064,2
162065,2
162066,2
162067,2
162068,2
162069,2
162070,2
162071,2
162072,2
162073,2
162074,2
162075,2
162076,2
162077,2
162078,2
162079,2
162080,2
162081,2
162082,2
162083,2
162084,2
162085,2
162086,2
162087,2
162088,2
162089,2
162090,2
162146,2
162147,2
162148,2
162149,2
162150,2
162151,2
162152,2
162153,2
162154,2
162155,2
162156,2
162157,2
162158,2
162159,2
162160,2
162161,2
162162,2
162163,2
162164,2
162165,2
162166,2
162167,2
162168,2
162169,2
162170,2
162171,2
162172,2
162173,2
162174,2
162175,2
162176,2
162243,2
162244,2
162245,2
162246,2
162247,2
162248,2
162249,2
162250,2
162251,2
162252,2
162253,2
162254,2
162255,2
162256,2
162257,2
162258,2
162259,2
162260,2
162261,2
162262,2
162263,2
162264,2
162265,2
162266,2
162267,2
162268,2
162269,2
162270,2
162271,2
162272,2
162334,2
162335,2
162336,2
162337,2
162338,2
162339,2
162340,2
162341,2
162342,2
162343,2
162344,2
162345,2
162346,2
162347,2
162348,2
162349,2
162350,2
162351,2
162352,2
162353,2
162354,2
162355,2
162356,2
162357,2
162358,2
162359,2
162360,2
162361,2
162362,2
162363,2
162364,2
162365,2
162419,2
162420,2
162421,2
162422,2
162423,2
162424,2
162425,2
162426,2
162427,2
162428,2
162429,2
162430,2
162431,2
162432,2
162433,2
162434,2
162435,2
162436,2
162437,2
162438,2
162439,2
162440,2
162441,2
162442,2
162443,2
162444,2
162445,2
162446,2
162447,2
162448,2
162449,2
162496,2
162497,2
162498,2
162499,2
162500,2
162501,2
162502,2
162503,2
162504,2
162505,2
162506,2
162507,2
162508,2
162509,2
162510,2
162511,2
162512,2
162513,2
162514,2
162515,2
162516,2
162517,2
162518,2
162519,2
162520,2
162521,2
162522,2
162523,2
162524,2
162525,2
162526,2
162574,2
162575,2
162576,2
162577,2
162578,2
162579,2
162580,2
162581,2
162582,2
162583,2
162584,2
162585,2
162586,2
162587,2
162588,2
162589,2
162590,2
162591,2
162592,2
162593,2
162594,2
162595,2
162596,2
162597,2
162598,2
162599,2
162600,2
162601,2
162602,2
162603,2
162649,2
162650,2
162651,2
162652,2
162653,2
162654,2
162655,2
162656,2
162657,2
162658,2
162659,2
162660,2
162661,2
162662,2
162663,2
162664,2
162665,2
162666,2
162667,2
162668,2
162669,2
162670,2
162671,2
162672,2
162673,2
162674,2
162675,2
162676,2
162677,2
162719,2
162720,2
162721,2
162722,2
162723,2
162724,2
162725,2
162726,2
162727,2
162728,2
162729,2
162730,2
162731,2
162732,2
162733,2
162734,2
162735,2
162736,2
162737,2
162738,2
162739,2
162740,2
162741,2
162742,2
162743,2
162744,2
162790,2
162791,2
162792,2
162793,2
162794,2
162795,2
162796,2
162797,2
162798,2
162799,2
162800,2
162801,2
162802,2
162803,2
162804,2
162805,2
162806,2
162807,2
162808,2
162809,2
162810,2
162811,2
162812,2
162813,2
162814,2
162861,2
162862,2
162863,2
162864,2
162865,2
162866,2
162867,2
162868,2
162869,2
162870,2
162871,2
162872,2
162873,2
162874,2
162875,2
162876,2
162877,2
162878,2
162879,2
162880,2
162881,2
162882,2
162883,2
162884,2
162885,2
162933,2
162934,2
162935,2
162936,2
162937,2
162938,2
162939,2
162940,2
162941,2
162942,2
162943,2
162944,2
162945,2
162946,2
162947,2
162948,2
162949,2
162950,2
162951,2
162952,2
162953,2
162954,2
162955,2
162956,2
162957,2
162958,2
163001,2
163002,2
163003,2
163004,2
163005,2
163006,2
163007,2
163008,2
163009,2
163010,2
163011,2
163012,2
163013,2
163014,2
163015,2
163016,2
163017,2
163018,2
163019,2
163020,2
163021,2
163022,2
163023,2
163024,2
163025,2
163026,2
163027,2
163073,2
163074,2
163075,2
163076,2
163077,2
163078,2
163079,2
163080,2
163081,2
163082,2
163083,2
163084,2
163085,2
163086,2
163087,2
163088,2
163089,2
163090,2
163091,2
163092,2
163093,2
163143,2
163144,2
163145,2
163146,2
163147,2
163148,2
163149,2
163150,2
163151,2
163152,2
163153,2
163154,2
163155,2
163156,2
163157,2
163158,2
163159,2
163160,2
163161,2
163162,2
163163,2
163164,2
163165,2
163218,2
163219,2
163220,2
163221,2
163222,2
163223,2
163224,2
163225,2
163226,2
163227,2
163228,2
163229,2
163230,2
163231,2
163232,2
163233,2
163234,2
163235,2
163236,2
163237,2
163238,2
163239,2
163240,2
163241,2
163295,2
163296,2
163297,2
163298,2
163299,2
163300,2
163301,2
163302,2
163303,2
163304,2
163305,2
163306,2
163307,2
163308,2
163309,2
163310,2
163311,2
163312,2
163313,2
163314,2
163315,2
163316,2
163317,2
163370,2
163371,2
163372,2
163373,2
163374,2
163375,2
163376,2
163377,2
163378,2
163379,2
163380,2
163381,2
163382,2
163383,2
163384,2
163385,2
163386,2
163387,2
163388,2
163389,2
163390,2
163391,2
163392,2
163393,2
163448,2
163449,2
163450,2
163451,2
163452,2
163453,2
163454,2
163455,2
163456,2
163457,2
163458,2
163459,2
163460,2
163461,2
163462,2
163463,2
163464,2
163465,2
163466,2
163467,2
163468,2
163469,2
163524,2
163525,2
163526,2
163527,2
163528,2
163529,2
163530,2
163531,2
163532,2
163533,2
163534,2
163535,2
163536,2
163537,2
163538,2
163539,2
163540,2
163541,2
163542,2
163543,2
163596,2
163597,2
163598,2
163599,2
163600,2
163601,2
163602,2
163603,2
163604,2
163605,2
163606,2
163607,2
163608,2
163609,2
163610,2
163611,2
163612,2
163613,2
163614,2
163665,2
163667,2
163668,2
163669,2
163670,2
163671,2
163672,2
163673,2
163674,2
163675,2
163676,2
163677,2
163678,2
163679,2
163680,2
163681,2
163682,2
163683,2
163738,2
163739,2
163740,2
163741,2
163742,2
163743,2
163744,2
163745,2
163746,2
163747,2
163748,2
163749,2
163750,2
163751,2
163809,2
163810,2
163811,2
163812,2
163813,2
163814,2
163815,2
163816,2
163817,2
163818,2
163821,2
163822,2
163878,2
163879,2
163880,2
163881,2
163882,2
163883,2
163884,2
163885,2
163886,2
163887,2
163947,2
163948,2
163949,2
163950,2
163951,2
163952,2
163953,2
163954,2
163955,2
164011,2
164012,2
164013,2
164014,2
164015,2
164016,2
164017,2
164075,2
164076,2
164078,2
164079,2
164146,2
164147,2
170065,2
170066,2
170142,2
170143,2
170144,2
170220,2
170221,2
170222,2
170297,2
170298,2
170299,2
170372,2
170373,2
170374,2
170375,2
170383,2
